"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
850097351,788292,2997,"","{""209"": true, ""57"": 0}",842,30,2,93,23,True,"","","0","0","2015-05-25 20:55:11.819","2015-05-25 20:55:11",""
486205720,839674,1098,"","{""57"": 0}",395,30,1,46,3,True,"","","0","0","2016-07-24 15:16:39.549","2016-07-24 15:16:39","1469369799555"
1334084167,839674,311,"","{""57"": 0}",446,30,1,46,3,True,"","","0","0","2016-07-24 15:16:39.812","2016-07-24 15:16:40","1469369799816"
255108664,839674,311,"","{""209"": true, ""57"": 0}",869,30,2,92,55,True,"","","0","0","2016-07-24 16:20:50.537","2016-07-24 16:20:50","1469373650547"
1911546722,839674,1098,"","{""209"": true, ""57"": 0}",788,30,2,92,55,True,"","","0","0","2016-07-24 16:20:50.595","2016-07-24 16:20:50","1469373650605"
72047384,839755,278,"","{""57"": 0}",357,30,1,46,4,True,"","","0","0","2016-10-16 19:47:10.7","2016-10-16 19:47:10","1476643630013"
137263654,839755,311,"","{""57"": 0}",425,30,1,46,4,True,"","","0","0","2016-10-16 19:47:10.268","2016-10-16 19:47:10","1476643630274"
1500417639,839755,278,"","{""209"": true, ""57"": 0}",689,30,2,94,14,True,"","","0","0","2016-10-16 20:52:48.281","2016-10-16 20:52:49","1476647568286"
748808407,839755,311,"","{""209"": true, ""57"": 0}",859,30,2,94,14,True,"","","0","0","2016-10-16 20:52:48.404","2016-10-16 20:52:48","1476647568408"
1559305508,788448,311,"","{""57"": 0}",361,30,1,46,58,True,"","","0","0","2015-11-01 17:47:04.653","2015-11-01 17:47:04","1446400024657"
1367376535,788448,307,"","{""57"": 0}",388,30,1,47,2,True,"","","0","0","2015-11-01 17:47:07.996","2015-11-01 17:47:08","1446400027998"
1874952091,788448,307,"","{""209"": true, ""57"": 0}",840,30,2,93,9,True,"","","0","0","2015-11-01 18:49:52.43","2015-11-01 18:49:52","1446403792448"
2035213861,788448,311,"","{""209"": true, ""57"": 0}",668,30,2,93,11,True,"","","0","0","2015-11-01 18:49:54.814","2015-11-01 18:49:54","1446403794822"
502258921,788238,3199,"","{""57"": 0}",414,30,1,48,7,True,"","","0","0","2015-04-18 15:17:51.357","2015-04-18 15:17:51",""
816792462,788238,1098,"","{""57"": 0}",370,30,1,48,9,True,"","","0","0","2015-04-18 15:17:52.887","2015-04-18 15:17:53",""
1664710661,788238,3199,"","{""209"": true, ""57"": 0}",785,30,2,99,8,True,"","","0","0","2015-04-18 16:27:03.946","2015-04-18 16:27:04",""
93130759,788238,1098,"","{""209"": true, ""57"": 0}",740,30,2,99,8,True,"","","0","0","2015-04-18 16:27:04.392","2015-04-18 16:27:04",""
586216877,788364,2997,"","{""57"": 0}",420,30,1,46,3,True,"","","0","0","2015-08-08 17:46:20.83","2015-08-08 17:46:20","1439052380085"
1477079113,788364,312,"","{""57"": 0}",418,30,1,46,4,True,"","","0","0","2015-08-08 17:46:21.193","2015-08-08 17:46:21","1439052381198"
205448520,788364,2997,"","{""209"": true, ""57"": 0}",856,30,2,93,5,True,"","","0","0","2015-08-08 18:50:21.705","2015-08-08 18:50:21","1439056221707"
817942995,788364,312,"","{""209"": true, ""57"": 0}",820,30,2,93,6,True,"","","0","0","2015-08-08 18:50:22.775","2015-08-08 18:50:23","1439056222778"
1596035171,839590,3376,"","{""57"": 0}",365,30,1,46,4,True,"","","0","0","2016-04-25 18:45:48.393","2016-04-25 18:45:48","1461606348397"
1924855241,839590,278,"","{""57"": 0}",492,30,1,46,5,True,"","","0","0","2016-04-25 18:45:48.8","2016-04-25 18:45:49","1461606348803"
1451610942,839590,3376,"","{""209"": true, ""57"": 0}",754,30,2,93,30,True,"","","0","0","2016-04-25 19:49:34.865","2016-04-25 19:49:35","1461610174869"
2057996770,839590,278,"","{""209"": true, ""57"": 0}",1053,30,2,93,30,True,"","","0","0","2016-04-25 19:49:35.223","2016-04-25 19:49:35","1461610175229"
1228693563,788355,2744,"","{""57"": 0}",365,30,1,46,5,True,"","","0","0","2015-07-18 17:46:13.585","2015-07-18 17:46:13","1437237973593"
2050996412,788355,203,"","{""57"": 0}",474,30,1,46,5,True,"","","0","0","2015-07-18 17:46:13.717","2015-07-18 17:46:13","1437237973723"
857480097,788355,2744,"","{""209"": true, ""57"": 0}",677,30,2,93,4,True,"","","0","0","2015-07-18 18:46:33.12","2015-07-18 18:46:33","1437241593122"
1669956486,788355,203,"","{""209"": true, ""57"": 0}",971,30,2,93,5,True,"","","0","0","2015-07-18 18:46:33.859","2015-07-18 18:46:33","1437241593862"
