"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
729678289,839658,310,185766,"{""146"": 96.2, ""147"": 44.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 330, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.7, ""103"": 1.9, ""80"": true, ""233"": 317}",331,15,1,37,2,True,"","","82","31.9","2016-07-09 17:37:13.663","2016-07-09 17:37:24","1468082244138"
26575507,839658,310,185766,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 398, ""56"": ""Center"", ""29"": true, ""76"": true, ""108"": true, ""102"": 52.0, ""103"": 3.8, ""230"": 3.7, ""231"": 51.8, ""154"": true}",399,16,1,43,55,True,"","","92.3","46.2","2016-07-09 17:44:05.843","2016-07-09 17:45:01","1468082701738"
632788220,839658,310,172946,"{""146"": 97.6, ""147"": 52.0, ""215"": true, ""20"": true, ""22"": true, ""55"": 499, ""56"": ""Left"", ""29"": true, ""102"": 47.4, ""68"": true, ""103"": 3.2, ""80"": true, ""233"": 511}",500,15,2,56,31,True,"","","79","82.6","2016-07-09 18:12:01.9","2016-07-09 18:13:06","1468084386816"
958137648,839658,310,62063,"{""146"": 97.5, ""25"": true, ""214"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 721, ""56"": ""Center"", ""29"": true, ""147"": 48.4, ""102"": 49.8, ""103"": 4.4, ""233"": 698, ""78"": true}",722,15,2,82,2,True,"","","94.4","46.8","2016-07-09 18:37:32.528","2016-07-09 18:38:01","1468085880926"
807782770,839658,310,202265,"{""25"": true, ""214"": true, ""20"": true, ""17"": true, ""56"": ""Center"", ""281"": 62063, ""280"": ""ATTEMPT_SAVED"", ""102"": 51.3, ""103"": 8.2, ""282"": 310, ""230"": 97.2, ""231"": 48.4, ""78"": true}",723,16,2,82,4,True,"","","96","50.7","2016-07-09 18:37:34.528","2016-07-09 18:38:30","1468085910256"
1967742636,839562,2364,103764,"{""146"": 97.7, ""147"": 47.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 79, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.2, ""103"": 8.2, ""233"": 67, ""78"": true}",80,15,1,7,42,True,"","","78.4","43.4","2016-04-03 19:08:03.322","2016-04-03 19:08:12","1459706892604"
1723356171,839562,2364,116185,"{""25"": true, ""17"": true, ""55"": 973, ""56"": ""Center"", ""29"": true, ""108"": true, ""72"": true, ""102"": 46.0, ""103"": 5.7, ""80"": true, ""230"": 97.5, ""231"": 51.1}",312,16,1,32,27,True,"","","92.5","48","2016-04-03 19:32:47.855","2016-04-11 16:45:08","1460389508308"
419548949,839562,2364,116185,"{""146"": 97.8, ""147"": 46.9, ""215"": true, ""20"": true, ""22"": true, ""55"": 642, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.8, ""103"": 7.6, ""80"": true, ""233"": 475}",643,15,2,61,47,True,"","","77.1","31.7","2016-04-03 20:19:55.416","2016-04-03 20:20:37","1459711236764"
634269340,839562,2364,111848,"{""216"": 694, ""217"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 695, ""56"": ""Center"", ""29"": true, ""102"": 47.0, ""103"": 25.9, ""81"": true, ""230"": 2.4, ""231"": 49.8, ""154"": true}",696,16,2,67,9,True,"","","85.6","56","2016-04-03 20:25:17.344","2016-04-10 13:50:19","1460292618813"
951398620,839562,2364,62066,"{""146"": 98.6, ""147"": 56.7, ""215"": true, ""154"": true, ""22"": true, ""76"": true, ""55"": 880, ""56"": ""Center"", ""29"": true, ""61"": true, ""72"": true, ""102"": 52.1, ""103"": 10.1, ""233"": 652}",881,15,2,88,17,True,"","","97.2","59.8","2016-04-03 20:46:24.687","2016-04-03 20:46:39","1459712799508"
