"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
264044831,788367,278,130176,"{""146"": 97.6, ""147"": 50.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 860, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.2, ""103"": 7.6, ""233"": 809}",861,15,2,87,38,True,"","","77.4","35.8","2015-08-09 18:47:03.624","2015-08-09 18:47:12","1439142431450"
1243437850,788267,2744,156560,"{""25"": true, ""214"": true, ""17"": true, ""56"": ""Center"", ""108"": true, ""72"": true, ""102"": 48.5, ""103"": 15.8, ""230"": 99.0, ""231"": 50.2, ""78"": true}",69,16,1,8,58,True,"","","91.1","47.9","2015-05-10 17:09:36.619","2015-05-10 17:10:18",""
340454719,788267,2744,163463,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 245, ""56"": ""Center"", ""29"": true, ""102"": 46.6, ""103"": 1.9, ""80"": true, ""230"": 99.1, ""231"": 50.5, ""154"": true}",244,16,1,31,35,True,"","","89.9","52.4","2015-05-10 17:32:13.619","2015-05-10 17:32:45",""
1039996002,788267,2744,61831,"{""25"": true, ""214"": true, ""56"": ""Center"", ""281"": 48776, ""63"": true, ""72"": true, ""280"": ""PASS_LOST"", ""102"": 46.0, ""103"": 17.7, ""80"": true, ""282"": 2744, ""230"": 3.8, ""231"": 53.1}",569,16,2,66,35,True,"","","91.7","32.6","2015-05-10 18:24:44.786","2015-05-10 18:25:17",""
463545553,788267,2744,208154,"{""146"": 98.5, ""147"": 51.6, ""215"": true, ""20"": true, ""22"": true, ""55"": 717, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""113"": true, ""102"": 52.6, ""103"": 9.7, ""233"": 819}",718,15,2,89,11,True,"","","76.5","55.7","2015-05-10 18:47:20.811","2015-05-10 18:47:34",""
1301678688,788441,197,54375,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 75, ""56"": ""Center"", ""29"": true, ""102"": 47.8, ""103"": 2.5, ""80"": true, ""230"": 9.4, ""231"": 51.8, ""154"": true}",76,16,1,7,40,True,"","","86.4","45.5","2015-10-25 17:08:07.481","2015-10-25 17:08:45","1445792925392"
1438007250,788441,197,54375,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 420, ""56"": ""Center"", ""29"": true, ""89"": true, ""102"": 47.9, ""103"": 1.3, ""80"": true, ""230"": 92.4, ""231"": 56.5}",421,16,2,49,53,True,"","","87.5","60.9","2015-10-25 18:07:11.715","2015-10-25 18:56:45","1445799405016"
1443654137,788441,197,69893,"{""146"": 99.0, ""147"": 47.1, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""63"": true, ""102"": 49.9, ""103"": 5.1, ""233"": 505, ""78"": true}",479,15,2,56,21,True,"","","92.7","30.7","2015-10-25 18:13:39.61","2015-10-25 18:18:41","1445797121619"
491743996,788441,197,95519,"{""154"": true, ""17"": true, ""22"": true, ""55"": 503, ""56"": ""Center"", ""29"": true, ""108"": true, ""72"": true, ""102"": 47.8, ""103"": 10.8, ""80"": true, ""230"": 98.0, ""231"": 51.4, ""136"": true}",504,16,2,58,12,True,"","","91.5","55.2","2015-10-25 18:15:30.53","2015-10-25 18:16:22","1445796981829"
1423875650,788290,2745,95531,"{""146"": 97.8, ""147"": 49.1, ""20"": true, ""154"": true, ""22"": true, ""55"": 463, ""56"": ""Center"", ""29"": true, ""108"": true, ""63"": true, ""102"": 49.4, ""103"": 8.2, ""233"": 555, ""78"": true}",464,15,2,55,51,True,"","","92.2","34.9","2015-05-16 18:12:54.57","2015-05-16 18:13:52",""
700653725,788290,2745,95531,"{""20"": true, ""154"": true, ""22"": true, ""55"": 483, ""56"": ""Center"", ""29"": true, ""133"": true, ""76"": true, ""63"": true, ""102"": 54.2, ""103"": 5.1, ""230"": 98.0, ""231"": 49.1}",484,16,2,58,19,True,"","","92.9","32.4","2015-05-16 18:15:22.464","2015-05-16 18:30:48",""
644183970,788321,310,63797,"{""146"": 97.5, ""147"": 47.8, ""20"": true, ""17"": true, ""22"": true, ""55"": 304, ""56"": ""Center"", ""29"": true, ""108"": true, ""113"": true, ""102"": 48.8, ""103"": 1.3, ""154"": true, ""233"": 413, ""78"": true}",305,15,1,43,34,True,"","","85","38.4","2015-06-21 17:44:30.593","2015-06-25 16:02:00",""
2107894884,788321,310,69168,"{""146"": 98.6, ""147"": 49.8, ""15"": true, ""17"": true, ""22"": true, ""55"": 402, ""56"": ""Center"", ""29"": true, ""102"": 48.8, ""103"": 15.3, ""154"": true, ""233"": 510, ""78"": true}",403,15,2,54,33,True,"","","91.6","56.9","2015-06-21 18:11:42.47","2015-06-25 16:17:21",""
1424313647,788321,310,69168,"{""21"": true, ""22"": true, ""55"": 671, ""56"": ""Center"", ""29"": true, ""17"": true, ""102"": 45.9, ""103"": 8.2, ""80"": true, ""230"": 97.3, ""231"": 50.4}",683,16,2,87,40,True,"","","89.2","51.1","2015-06-21 18:44:48.844","2015-06-25 16:54:20",""
1383093523,788458,311,151929,"{""146"": 93.0, ""147"": 43.0, ""214"": true, ""215"": true, ""17"": true, ""22"": true, ""55"": 47, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 49.9, ""103"": 5.1, ""233"": 81, ""78"": true}",48,15,1,7,15,True,"","","89","40.4","2015-11-08 17:07:46.342","2015-11-08 17:09:24","1447002564311"
1874095940,788458,311,114595,"{""20"": true, ""154"": true, ""23"": true, ""55"": 540, ""56"": ""Center"", ""29"": true, ""63"": true, ""136"": true, ""102"": 50.4, ""103"": 34.2, ""230"": 94.5, ""231"": 47.3, ""79"": true}",541,16,2,60,15,True,"","","83.6","34.9","2015-11-08 18:16:29.675","2015-11-08 18:17:04","1447006624313"
984791790,788458,311,207189,"{""146"": 97.3, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 603, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.4, ""103"": 21.5, ""79"": true, ""233"": 695}",606,15,2,67,0,True,"","","79.3","39.9","2015-11-08 18:23:14.137","2015-11-08 18:24:13","1447007053033"
